2e-05 293.28
6e-05 293.281
0.0001 293.281
0.00014 293.283
0.00018 293.284
0.00022 293.286
0.00026 293.288
0.0003 293.29
0.00034 293.293
0.00038 293.297
0.00042 293.3
0.00046 293.304
0.0005 293.309
0.00054 293.313
0.00058 293.318
0.00062 293.324
0.00066 293.33
0.0007 293.336
0.00074 293.343
0.00078 293.35
0.00082 293.358
0.00086 293.366
0.0009 293.375
0.00094 293.384
0.00098 293.393
0.00102 293.403
0.00106 293.414
0.0011 293.424
0.00114 293.436
0.00118 293.448
0.00122 293.46
0.00126 293.474
0.0013 293.487
0.00134 293.501
0.00138 293.516
0.00142 293.532
0.00146 293.548
0.0015 293.565
0.00154 293.582
0.00158 293.6
0.00162 293.619
0.00166 293.638
0.0017 293.659
0.00174 293.68
0.00178 293.701
0.00182 293.724
0.00186 293.747
0.0019 293.772
0.00194 293.797
0.00198 293.823
0.00202 293.85
0.00206 293.878
0.0021 293.907
0.00214 293.937
0.00218 293.968
0.00222 294
0.00226 294.033
0.0023 294.067
0.00234 294.102
0.00238 294.139
0.00242 294.177
0.00246 294.216
0.0025 294.256
0.00254 294.298
0.00258 294.341
0.00262 294.386
0.00266 294.432
0.0027 294.48
0.00274 294.529
0.00278 294.579
0.00282 294.632
0.00286 294.686
0.0029 294.742
0.00294 294.799
0.00298 294.858
0.00302 294.92
0.00306 294.983
0.0031 295.048
0.00314 295.115
0.00318 295.185
0.00322 295.256
0.00326 295.33
0.0033 295.406
0.00334 295.484
0.00338 295.565
0.00342 295.648
0.00346 295.734
0.0035 295.823
0.00354 295.914
0.00358 296.008
0.00362 296.105
0.00366 296.204
0.0037 296.307
0.00374 296.413
0.00378 296.522
0.00382 296.634
0.00386 296.749
0.0039 296.868
0.00394 296.991
0.00398 297.117
0.00402 297.247
0.00406 297.38
0.0041 297.518
0.00414 297.659
0.00418 297.805
0.00422 297.955
0.00426 298.109
0.0043 298.267
0.00434 298.43
0.00438 298.598
0.00442 298.771
0.00446 298.948
0.0045 299.131
0.00454 299.318
0.00458 299.511
0.00462 299.709
0.00466 299.913
0.0047 300.123
0.00474 300.338
0.00478 300.56
0.00482 300.787
0.00486 301.021
0.0049 301.261
0.00494 301.508
0.00498 301.762
0.00502 302.022
0.00506 302.29
0.0051 302.565
0.00514 302.847
0.00518 303.137
0.00522 303.435
0.00526 303.74
0.0053 304.054
0.00534 304.376
0.00538 304.707
0.00542 305.046
0.00546 305.395
0.0055 305.752
0.00554 306.119
0.00558 306.496
0.00562 306.882
0.00566 307.279
0.0057 307.685
0.00574 308.103
0.00578 308.53
0.00582 308.969
0.00586 309.42
0.0059 309.881
0.00594 310.355
0.00598 310.84
0.00602 311.338
0.00606 311.848
0.0061 312.371
0.00614 312.907
0.00618 313.457
0.00622 314.02
0.00626 314.597
0.0063 315.189
0.00634 315.795
0.00638 316.416
0.00642 317.052
0.00646 317.704
0.0065 318.372
0.00654 319.056
0.00658 319.756
0.00662 320.474
0.00666 321.209
0.0067 321.961
0.00674 322.732
0.00678 323.521
0.00682 324.328
0.00686 325.155
0.0069 326.002
0.00694 326.868
0.00698 327.755
0.00702 328.662
0.00706 329.591
0.0071 330.542
0.00714 331.514
0.00718 332.509
0.00722 333.527
0.00726 334.569
0.0073 335.634
0.00734 336.724
0.00738 337.839
0.00742 338.979
0.00746 340.145
0.0075 341.337
0.00754 342.557
0.00758 343.803
0.00762 345.078
0.00766 346.381
0.0077 347.713
0.00774 349.075
0.00778 350.467
0.00782 351.89
0.00786 353.344
0.0079 354.83
0.00794 356.348
0.00798 357.9
0.00802 359.485
0.00806 361.105
0.0081 362.76
0.00814 364.45
0.00818 366.177
0.00822 367.94
0.00826 369.742
0.0083 371.581
0.00834 373.46
0.00838 375.378
0.00842 377.337
0.00846 379.337
0.0085 381.378
0.00854 383.462
0.00858 385.589
0.00862 387.761
0.00866 389.976
0.0087 392.238
0.00874 394.545
0.00878 396.899
0.00882 399.301
0.00886 401.751
0.0089 404.25
0.00894 406.799
0.00898 409.398
0.00902 412.048
0.00906 414.75
0.0091 417.504
0.00914 420.311
0.00918 423.172
0.00922 426.087
0.00926 429.057
0.0093 432.082
0.00934 435.162
0.00938 438.299
0.00942 441.491
0.00946 444.741
0.0095 448.046
0.00954 451.409
0.00958 454.828
0.00962 458.304
0.00966 461.836
0.0097 465.424
0.00974 469.068
0.00978 472.766
0.00982 476.517
0.00986 480.322
0.0099 484.177
0.00994 488.083
0.00998 492.037
