2e-05 611.257
6e-05 611.293
0.0001 611.364
0.00014 611.47
0.00018 611.612
0.00022 611.789
0.00026 612.001
0.0003 612.25
0.00034 612.534
0.00038 612.853
0.00042 613.208
0.00046 613.599
0.0005 614.026
0.00054 614.489
0.00058 614.988
0.00062 615.524
0.00066 616.095
0.0007 616.703
0.00074 617.347
0.00078 618.028
0.00082 618.746
0.00086 619.5
0.0009 620.292
0.00094 621.12
0.00098 621.986
0.00102 622.889
0.00106 623.83
0.0011 624.809
0.00114 625.825
0.00118 626.879
0.00122 627.971
0.00126 629.102
0.0013 630.271
0.00134 631.479
0.00138 632.725
0.00142 634.01
0.00146 635.335
0.0015 636.698
0.00154 638.101
0.00158 639.543
0.00162 641.026
0.00166 642.547
0.0017 644.109
0.00174 645.712
0.00178 647.354
0.00182 649.037
0.00186 650.761
0.0019 652.525
0.00194 654.331
0.00198 656.178
0.00202 658.066
0.00206 659.996
0.0021 661.967
0.00214 663.98
0.00218 666.036
0.00222 668.133
0.00226 670.273
0.0023 672.456
0.00234 674.681
0.00238 676.949
0.00242 679.261
0.00246 681.616
0.0025 684.014
0.00254 686.456
0.00258 688.942
0.00262 691.472
0.00266 694.046
0.0027 696.664
0.00274 699.328
0.00278 702.036
0.00282 704.789
0.00286 707.587
0.0029 710.431
0.00294 713.32
0.00298 716.255
0.00302 719.236
0.00306 722.264
0.0031 725.337
0.00314 728.458
0.00318 731.625
0.00322 734.839
0.00326 738.101
0.0033 741.41
0.00334 744.766
0.00338 748.17
0.00342 751.623
0.00346 755.124
0.0035 758.673
0.00354 762.271
0.00358 765.918
0.00362 769.614
0.00366 773.359
0.0037 777.154
0.00374 780.999
0.00378 784.894
0.00382 788.84
0.00386 792.835
0.0039 796.882
0.00394 800.979
0.00398 805.128
0.00402 809.328
0.00406 813.58
0.0041 817.884
0.00414 822.24
0.00418 826.648
0.00422 831.109
0.00426 835.623
0.0043 840.191
0.00434 844.811
0.00438 849.485
0.00442 854.213
0.00446 858.996
0.0045 863.833
0.00454 868.724
0.00458 873.671
0.00462 878.672
0.00466 883.73
0.0047 888.843
0.00474 894.012
0.00478 899.237
0.00482 904.519
0.00486 909.858
0.0049 915.254
0.00494 920.707
0.00498 926.219
0.00502 931.788
0.00506 937.416
0.0051 943.102
0.00514 948.847
0.00518 954.651
0.00522 960.515
0.00526 966.439
0.0053 972.423
0.00534 978.467
0.00538 984.572
0.00542 990.738
0.00546 996.966
0.0055 1003.25
0.00554 1009.61
0.00558 1016.02
0.00562 1022.5
0.00566 1029.03
0.0057 1035.64
0.00574 1042.3
0.00578 1049.03
0.00582 1055.83
0.00586 1062.69
0.0059 1069.61
0.00594 1076.6
0.00598 1083.66
0.00602 1090.78
0.00606 1097.97
0.0061 1105.22
0.00614 1112.54
0.00618 1119.93
0.00622 1127.39
0.00626 1134.91
0.0063 1142.51
0.00634 1150.17
0.00638 1157.9
0.00642 1165.71
0.00646 1173.58
0.0065 1181.52
0.00654 1189.54
0.00658 1197.62
0.00662 1205.78
0.00666 1214.01
0.0067 1222.31
0.00674 1230.68
0.00678 1239.13
0.00682 1247.65
0.00686 1256.25
0.0069 1264.92
0.00694 1273.67
0.00698 1282.49
0.00702 1291.38
0.00706 1300.36
0.0071 1309.41
0.00714 1318.53
0.00718 1327.74
0.00722 1337.02
0.00726 1346.38
0.0073 1355.82
0.00734 1365.34
0.00738 1374.94
0.00742 1384.61
0.00746 1394.37
0.0075 1404.21
0.00754 1414.14
0.00758 1424.14
0.00762 1434.23
0.00766 1444.4
0.0077 1454.65
0.00774 1464.99
0.00778 1475.41
0.00782 1485.92
0.00786 1496.51
0.0079 1507.19
0.00794 1517.95
0.00798 1528.8
0.00802 1539.74
0.00806 1550.77
0.0081 1561.88
0.00814 1573.08
0.00818 1584.38
0.00822 1595.76
0.00826 1607.23
0.0083 1618.8
0.00834 1630.45
0.00838 1642.2
0.00842 1654.04
0.00846 1665.97
0.0085 1678
0.00854 1690.12
0.00858 1702.33
0.00862 1714.64
0.00866 1727.05
0.0087 1739.55
0.00874 1752.15
0.00878 1764.84
0.00882 1777.64
0.00886 1790.53
0.0089 1803.52
0.00894 1816.61
0.00898 1829.8
0.00902 1843.09
0.00906 1856.49
0.0091 1869.98
0.00914 1883.58
0.00918 1897.28
0.00922 1911.08
0.00926 1924.99
0.0093 1939
0.00934 1953.12
0.00938 1967.34
0.00942 1981.67
0.00946 1996.11
0.0095 2010.65
0.00954 2025.3
0.00958 2040.06
0.00962 2054.94
0.00966 2069.92
0.0097 2085.01
0.00974 2100.21
0.00978 2115.53
0.00982 2130.95
0.00986 2146.5
0.0099 2162.15
0.00994 2177.92
0.00998 2193.8
