0 5.16642e-55
0.000310957 1.80119e-48
0.000621913 2.38778e-42
0.00093287 1.20363e-36
0.00124383 2.30702e-31
0.00155478 1.68141e-26
0.00186574 4.65971e-22
0.0021767 4.9103e-18
0.00248765 1.96752e-14
0.00279861 2.99774e-11
0.00310957 1.73672e-08
0.00342052 3.82588e-06
0.00373148 0.000320475
0.00404244 0.0102075
0.00435339 0.123626
0.00466435 0.569326
0.00483918 0.8787
0.00490007 0.951292
0.00492551 0.972638
0.00493974 0.982006
0.00495055 0.987847
0.00496059 0.992263
0.00497048 0.995651
0.00498033 0.998067
0.00499017 0.999517
0.005 1
0.00500983 0.999517
0.00501967 0.998067
0.00502952 0.995651
0.00503941 0.992263
0.00504945 0.987847
0.00506026 0.982006
0.00507449 0.972638
0.00509993 0.951292
0.00516082 0.8787
0.00533565 0.569326
0.00564661 0.123626
0.00595756 0.0102075
0.00626852 0.000320475
0.00657948 3.82588e-06
0.00689043 1.73672e-08
0.00720139 2.99774e-11
0.00751235 1.96752e-14
0.0078233 4.9103e-18
0.00813426 4.65971e-22
0.00844522 1.68141e-26
0.00875617 2.30702e-31
0.00906713 1.20363e-36
0.00937809 2.38778e-42
0.00968904 1.80119e-48
0.01 5.16642e-55
0.01 5.16642e-55
