0 1499.94
0.000206204 1499.94
0.000412409 1499.94
0.000618613 1499.94
0.000824817 1499.94
0.00103102 1499.94
0.00123723 1499.94
0.00144343 1499.94
0.00164963 1499.94
0.00185584 1499.93
0.00206204 1499.93
0.00226825 1499.93
0.00247445 1499.92
0.00268066 1499.91
0.00288686 1499.91
0.00309306 1499.9
0.00329927 1499.89
0.00350547 1499.87
0.00371168 1499.86
0.00391788 1499.84
0.00412409 1499.81
0.00433029 1499.77
0.00453649 1499.73
0.0047427 1499.67
0.0049489 1499.6
0.005 1499.58
0.0050511 1499.55
0.0052573 1499.44
0.00546351 1499.29
0.00566971 1499.09
0.00587591 1498.83
0.00608212 1498.47
0.00628832 1497.99
0.00649453 1497.33
0.00670073 1496.43
0.00690694 1495.18
0.00711314 1493.46
0.00731934 1491.07
0.00752555 1487.74
0.00773175 1483.09
0.00793796 1476.56
0.00814416 1467.33
0.00835037 1454.26
0.00855657 1435.65
0.00876277 1409.12
0.00896898 1371.47
0.00917518 1318.99
0.00938139 1249.18
0.00958759 1165.43
0.0097938 1083.47
0.01 1045.35
