0 5.16642e-55
0.000814568 9.13045e-39
0.00162914 2.11914e-25
0.0024437 6.45937e-15
0.00325827 2.58575e-07
0.00407284 0.013594
0.00438571 0.151564
0.00445863 0.230981
0.00450028 0.286909
0.00453791 0.343824
0.00457352 0.402754
0.00460752 0.462926
0.00464016 0.523392
0.00467162 0.583224
0.00470205 0.641545
0.0047316 0.697539
0.00476039 0.750457
0.00478852 0.799619
0.00481609 0.844417
0.0048432 0.884318
0.0048699 0.918858
0.0048963 0.947647
0.00492244 0.970367
0.00494839 0.986771
0.00497423 0.996684
0.005 1
0.00502577 0.996684
0.00505161 0.986771
0.00507756 0.970367
0.0051037 0.947647
0.0051301 0.918858
0.0051568 0.884318
0.00518391 0.844417
0.00521148 0.799619
0.00523961 0.750457
0.0052684 0.697539
0.00529795 0.641545
0.00532838 0.583224
0.00535984 0.523392
0.00539248 0.462926
0.00542648 0.402754
0.00546209 0.343824
0.00549972 0.286909
0.00554137 0.230981
0.00561429 0.151564
0.00592716 0.013594
0.00674173 2.58575e-07
0.0075563 6.45937e-15
0.00837086 2.11914e-25
0.00918543 9.13045e-39
0.01 5.16642e-55
0.01 5.16642e-55
