0 1499.41
0.000206204 1499.41
0.000412409 1499.4
0.000618613 1499.38
0.000824817 1499.36
0.00103102 1499.32
0.00123723 1499.28
0.00144343 1499.23
0.00164963 1499.16
0.00185584 1499.08
0.00206204 1498.99
0.00226825 1498.86
0.00247445 1498.72
0.00268066 1498.53
0.00288686 1498.31
0.00309306 1498.03
0.00329927 1497.69
0.00350547 1497.26
0.00371168 1496.72
0.00391788 1496.03
0.00412409 1495.17
0.00433029 1494.07
0.00453649 1492.65
0.0047427 1490.83
0.0049489 1488.48
0.005 1487.77
0.0050511 1487.06
0.0052573 1483.56
0.00546351 1478.94
0.00566971 1472.81
0.00587591 1464.6
0.00608212 1453.51
0.00628832 1438.38
0.00649453 1417.54
0.00670073 1388.61
0.00690694 1348.01
0.00711314 1292.24
0.00731934 1219.26
0.00752555 1134.54
0.00773175 1057.92
0.00793796 1013.74
0.00814416 1001.28
0.00835037 1000.03
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
