0 1499.79
0.000206204 1499.79
0.000412409 1499.78
0.000618613 1499.78
0.000824817 1499.77
0.00103102 1499.76
0.00123723 1499.75
0.00144343 1499.73
0.00164963 1499.71
0.00185584 1499.68
0.00206204 1499.65
0.00226825 1499.62
0.00247445 1499.57
0.00268066 1499.51
0.00288686 1499.44
0.00309306 1499.35
0.00329927 1499.25
0.00350547 1499.11
0.00371168 1498.94
0.00391788 1498.73
0.00412409 1498.46
0.00433029 1498.11
0.00453649 1497.67
0.0047427 1497.11
0.0049489 1496.38
0.005 1496.17
0.0050511 1495.95
0.0052573 1494.88
0.00546351 1493.49
0.00566971 1491.67
0.00587591 1489.27
0.00608212 1486.1
0.00628832 1481.87
0.00649453 1476.21
0.00670073 1468.55
0.00690694 1458.05
0.00711314 1443.62
0.00731934 1423.66
0.00752555 1395.88
0.00773175 1357.24
0.00793796 1304.23
0.00814416 1234.61
0.00835037 1152.21
0.00855657 1073.38
0.00876277 1021.68
0.00896898 1002.98
0.00917518 1000.13
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
