0 1499.38
0.000206204 1499.37
0.000412409 1499.36
0.000618613 1499.35
0.000824817 1499.32
0.00103102 1499.29
0.00123723 1499.24
0.00144343 1499.19
0.00164963 1499.12
0.00185584 1499.03
0.00206204 1498.93
0.00226825 1498.8
0.00247445 1498.65
0.00268066 1498.45
0.00288686 1498.22
0.00309306 1497.92
0.00329927 1497.56
0.00350547 1497.11
0.00371168 1496.53
0.00391788 1495.81
0.00412409 1494.9
0.00433029 1493.73
0.00453649 1492.24
0.0047427 1490.31
0.0049489 1487.81
0.005 1487.07
0.0050511 1486.32
0.0052573 1482.6
0.00546351 1477.7
0.00566971 1471.19
0.00587591 1462.45
0.00608212 1450.62
0.00628832 1434.46
0.00649453 1412.17
0.00670073 1381.19
0.00690694 1337.76
0.00711314 1278.45
0.00731934 1202.15
0.00752555 1116.92
0.00773175 1045.4
0.00793796 1009.09
0.00814416 1000.66
0.00835037 1000.01
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
