0 5.16642e-55
0.000923255 8.13674e-37
0.00184651 2.54559e-22
0.00276976 1.58198e-11
0.00369302 0.000195296
0.00400109 0.006812
0.00414347 0.0255218
0.00424536 0.0579931
0.00432782 0.104443
0.00439738 0.162714
0.00445772 0.229846
0.00451123 0.302861
0.00455954 0.379074
0.0046038 0.456179
0.00464485 0.532248
0.00468333 0.605687
0.00471973 0.675187
0.00475442 0.739681
0.00478774 0.798298
0.00481993 0.850333
0.00485121 0.895219
0.00488178 0.932507
0.0049118 0.961849
0.00494142 0.982986
0.00497077 0.995738
0.005 1
0.00502923 0.995738
0.00505858 0.982986
0.0050882 0.961849
0.00511822 0.932507
0.00514879 0.895219
0.00518007 0.850333
0.00521226 0.798298
0.00524558 0.739681
0.00528027 0.675187
0.00531667 0.605687
0.00535515 0.532248
0.0053962 0.456179
0.00544046 0.379074
0.00548877 0.302861
0.00554228 0.229846
0.00560262 0.162714
0.00567218 0.104443
0.00575464 0.0579931
0.00585653 0.0255218
0.00599891 0.006812
0.00630698 0.000195296
0.00723024 1.58198e-11
0.00815349 2.54559e-22
0.00907675 8.13674e-37
0.01 5.16642e-55
0.01 5.16642e-55
