0 5.16642e-55
0.0002 9.31699e-51
0.0004 1.12627e-46
0.0006 9.12629e-43
0.0008 4.95709e-39
0.001 1.80485e-35
0.0012 4.40492e-32
0.0014 7.20639e-29
0.0016 7.90276e-26
0.0018 5.80928e-23
0.002 2.86252e-20
0.0022 9.45489e-18
0.0024 2.09337e-15
0.0026 3.10684e-13
0.0028 3.09082e-11
0.003 2.06115e-09
0.0032 9.2136e-08
0.0034 2.76077e-06
0.0036 5.54516e-05
0.0038 0.000746586
0.004 0.00673795
0.0042 0.0407622
0.0044 0.165299
0.0046 0.449329
0.0048 0.818731
0.005 1
0.0052 0.818731
0.0054 0.449329
0.0056 0.165299
0.0058 0.0407622
0.006 0.00673795
0.0062 0.000746586
0.0064 5.54516e-05
0.0066 2.76077e-06
0.0068 9.2136e-08
0.007 2.06115e-09
0.0072 3.09082e-11
0.0074 3.10684e-13
0.0076 2.09337e-15
0.0078 9.45489e-18
0.008 2.86252e-20
0.0082 5.80928e-23
0.0084 7.90276e-26
0.0086 7.20639e-29
0.0088 4.40492e-32
0.009 1.80485e-35
0.0092 4.95709e-39
0.0094 9.12629e-43
0.0096 1.12627e-46
0.0098 9.31699e-51
0.01 5.16642e-55
0 1500
0.000310957 1500
0.000621913 1500
0.00093287 1500
0.00124383 1500
0.00155478 1500
0.00186574 1500
0.0021767 1500
0.00248765 1500
0.00279861 1500
0.00310957 1500
0.00342052 1500
0.00373148 1500
0.00404244 1500
0.00435339 1500
0.00466435 1500
0.00483918 1500
0.00490007 1500
0.00492551 1500
0.00493974 1500
0.00495055 1500
0.00496059 1500
0.00497048 1500
0.00498033 1500
0.00499017 1500
0.005 1500
0.00500983 1500
0.00501967 1500
0.00502952 1500
0.00503941 1500
0.00504945 1500
0.00506026 1500
0.00507449 1500
0.00509993 1500
0.00516082 1500
0.00533565 1500
0.00564661 1500
0.00595756 1500
0.00626852 1500
0.00657948 1500
0.00689043 1500
0.00720139 1500
0.00751235 1500
0.0078233 1500
0.00813426 1500
0.00844522 1500
0.00875617 1500
0.00906713 1500
0.00937809 1500
0.00968904 1500
0.01 1500
