0 1499.79
0.000206204 1499.79
0.000412409 1499.79
0.000618613 1499.78
0.000824817 1499.78
0.00103102 1499.77
0.00123723 1499.75
0.00144343 1499.74
0.00164963 1499.72
0.00185584 1499.69
0.00206204 1499.66
0.00226825 1499.63
0.00247445 1499.58
0.00268066 1499.53
0.00288686 1499.46
0.00309306 1499.38
0.00329927 1499.27
0.00350547 1499.14
0.00371168 1498.98
0.00391788 1498.77
0.00412409 1498.51
0.00433029 1498.18
0.00453649 1497.76
0.0047427 1497.22
0.0049489 1496.52
0.005 1496.31
0.0050511 1496.1
0.0052573 1495.08
0.00546351 1493.74
0.00566971 1491.99
0.00587591 1489.68
0.00608212 1486.62
0.00628832 1482.56
0.00649453 1477.11
0.00670073 1469.76
0.00690694 1459.68
0.00711314 1445.84
0.00731934 1426.71
0.00752555 1400.09
0.00773175 1363.05
0.00793796 1312.1
0.00814416 1244.64
0.00835037 1163.32
0.00855657 1082.68
0.00876277 1026.47
0.00896898 1004.12
0.00917518 1000.22
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
