0 1499.8
0.000206204 1499.8
0.000412409 1499.8
0.000618613 1499.79
0.000824817 1499.79
0.00103102 1499.78
0.00123723 1499.77
0.00144343 1499.75
0.00164963 1499.73
0.00185584 1499.71
0.00206204 1499.68
0.00226825 1499.65
0.00247445 1499.6
0.00268066 1499.55
0.00288686 1499.49
0.00309306 1499.41
0.00329927 1499.31
0.00350547 1499.19
0.00371168 1499.04
0.00391788 1498.84
0.00412409 1498.6
0.00433029 1498.28
0.00453649 1497.88
0.0047427 1497.37
0.0049489 1496.71
0.005 1496.52
0.0050511 1496.32
0.0052573 1495.35
0.00546351 1494.09
0.00566971 1492.43
0.00587591 1490.26
0.00608212 1487.37
0.00628832 1483.54
0.00649453 1478.41
0.00670073 1471.49
0.00690694 1462
0.00711314 1449
0.00731934 1431.04
0.00752555 1406.07
0.00773175 1371.32
0.00793796 1323.33
0.00814416 1259.14
0.00835037 1179.87
0.00855657 1097.37
0.00876277 1034.81
0.00896898 1006.44
0.00917518 1000.44
0.00938139 1000.01
0.00958759 1000
0.0097938 1000
0.01 1000
