0 1499.87
0.000206204 1499.87
0.000412409 1499.87
0.000618613 1499.86
0.000824817 1499.86
0.00103102 1499.86
0.00123723 1499.85
0.00144343 1499.84
0.00164963 1499.83
0.00185584 1499.82
0.00206204 1499.8
0.00226825 1499.78
0.00247445 1499.76
0.00268066 1499.73
0.00288686 1499.69
0.00309306 1499.65
0.00329927 1499.59
0.00350547 1499.52
0.00371168 1499.43
0.00391788 1499.32
0.00412409 1499.18
0.00433029 1499
0.00453649 1498.77
0.0047427 1498.48
0.0049489 1498.09
0.005 1497.98
0.0050511 1497.87
0.0052573 1497.31
0.00546351 1496.58
0.00566971 1495.62
0.00587591 1494.35
0.00608212 1492.68
0.00628832 1490.46
0.00649453 1487.5
0.00670073 1483.51
0.00690694 1478.09
0.00711314 1470.7
0.00731934 1460.58
0.00752555 1446.62
0.00773175 1427.24
0.00793796 1400.23
0.00814416 1362.65
0.00835037 1311.08
0.00855657 1243.18
0.00876277 1162.02
0.00896898 1082.27
0.00917518 1026.86
0.00938139 1004.43
0.00958759 1000.27
0.0097938 1000
0.01 1000
