0 1499.68
0.000206204 1499.67
0.000412409 1499.67
0.000618613 1499.66
0.000824817 1499.65
0.00103102 1499.63
0.00123723 1499.61
0.00144343 1499.58
0.00164963 1499.55
0.00185584 1499.51
0.00206204 1499.46
0.00226825 1499.4
0.00247445 1499.32
0.00268066 1499.23
0.00288686 1499.11
0.00309306 1498.97
0.00329927 1498.79
0.00350547 1498.57
0.00371168 1498.29
0.00391788 1497.94
0.00412409 1497.5
0.00433029 1496.93
0.00453649 1496.22
0.0047427 1495.29
0.0049489 1494.1
0.005 1493.75
0.0050511 1493.39
0.0052573 1491.64
0.00546351 1489.35
0.00566971 1486.34
0.00587591 1482.37
0.00608212 1477.08
0.00628832 1469.98
0.00649453 1460.39
0.00670073 1447.3
0.00690694 1429.14
0.00711314 1403.92
0.00731934 1368.78
0.00752555 1320.2
0.00773175 1255.1
0.00793796 1174.8
0.00814416 1091.98
0.00835037 1030.95
0.00855657 1005.08
0.00876277 1000.29
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
