0 1499.69
0.000206204 1499.69
0.000412409 1499.69
0.000618613 1499.68
0.000824817 1499.67
0.00103102 1499.65
0.00123723 1499.63
0.00144343 1499.6
0.00164963 1499.57
0.00185584 1499.53
0.00206204 1499.49
0.00226825 1499.43
0.00247445 1499.35
0.00268066 1499.27
0.00288686 1499.16
0.00309306 1499.02
0.00329927 1498.85
0.00350547 1498.64
0.00371168 1498.38
0.00391788 1498.05
0.00412409 1497.63
0.00433029 1497.1
0.00453649 1496.42
0.0047427 1495.55
0.0049489 1494.42
0.005 1494.09
0.0050511 1493.75
0.0052573 1492.1
0.00546351 1489.94
0.00566971 1487.1
0.00587591 1483.35
0.00608212 1478.37
0.00628832 1471.69
0.00649453 1462.67
0.00670073 1450.39
0.00690694 1433.37
0.00711314 1409.75
0.00731934 1376.86
0.00752555 1331.27
0.00773175 1269.63
0.00793796 1191.87
0.00814416 1107.89
0.00835037 1040.59
0.00855657 1007.96
0.00876277 1000.58
0.00896898 1000.01
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
