0 1498.87
0.000206204 1498.87
0.000412409 1498.85
0.000618613 1498.81
0.000824817 1498.77
0.00103102 1498.7
0.00123723 1498.62
0.00144343 1498.52
0.00164963 1498.39
0.00185584 1498.23
0.00206204 1498.04
0.00226825 1497.8
0.00247445 1497.5
0.00268066 1497.14
0.00288686 1496.7
0.00309306 1496.15
0.00329927 1495.46
0.00350547 1494.6
0.00371168 1493.51
0.00391788 1492.14
0.00412409 1490.39
0.00433029 1488.14
0.00453649 1485.24
0.0047427 1481.47
0.0049489 1476.52
0.005 1475.02
0.0050511 1473.52
0.0052573 1466.01
0.00546351 1455.94
0.00566971 1442.28
0.00587591 1423.6
0.00608212 1397.77
0.00628832 1361.91
0.00649453 1312.32
0.00670073 1245.64
0.00690694 1162.96
0.00711314 1079.67
0.00731934 1022.88
0.00752555 1002.79
0.00773175 1000.1
0.00793796 1000
0.00814416 1000
0.00835037 1000
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
