0 1499.9
0.000206204 1499.9
0.000412409 1499.9
0.000618613 1499.9
0.000824817 1499.89
0.00103102 1499.89
0.00123723 1499.88
0.00144343 1499.88
0.00164963 1499.87
0.00185584 1499.86
0.00206204 1499.85
0.00226825 1499.84
0.00247445 1499.82
0.00268066 1499.8
0.00288686 1499.78
0.00309306 1499.75
0.00329927 1499.71
0.00350547 1499.66
0.00371168 1499.61
0.00391788 1499.53
0.00412409 1499.44
0.00433029 1499.32
0.00453649 1499.16
0.0047427 1498.96
0.0049489 1498.71
0.005 1498.63
0.0050511 1498.55
0.0052573 1498.17
0.00546351 1497.67
0.00566971 1497.02
0.00587591 1496.16
0.00608212 1495.01
0.00628832 1493.49
0.00649453 1491.45
0.00670073 1488.71
0.00690694 1484.97
0.00711314 1479.89
0.00731934 1472.95
0.00752555 1463.39
0.00773175 1450.17
0.00793796 1431.76
0.00814416 1406.05
0.00835037 1370.19
0.00855657 1320.79
0.00876277 1255.24
0.00896898 1175.49
0.00917518 1094.19
0.00938139 1033.81
0.00958759 1006.52
0.0097938 1000.5
0.01 1000.02
