0 1436.18
7.68651e-06 1436.18
1.5373e-05 1436.18
2.299e-05 1436.18
3.04493e-05 1436.18
3.77144e-05 1436.18
4.47542e-05 1436.18
5.15435e-05 1436.17
5.80628e-05 1436.16
6.42981e-05 1436.14
7.02406e-05 1436.13
7.5886e-05 1436.11
8.1234e-05 1436.1
8.62878e-05 1436.09
9.10536e-05 1436.08
9.554e-05 1436.06
9.97579e-05 1436.05
0.00010372 1436.04
0.00010744 1436.04
0.000110935 1436.03
0.000114223 1436.02
0.000117322 1436.01
0.000120254 1436
0.000123047 1436
0.00012573 1435.99
0.000128342 1435.98
0.000130938 1435.98
0.000133604 1435.97
0.0001365 1435.96
0.000140068 1435.95
0.000145661 1435.94
0.000150191 1435.93
0.000152811 1435.92
0.000154877 1435.91
0.00015671 1435.9
0.000158481 1435.89
0.000160328 1435.88
0.000162405 1435.87
0.00016492 1435.86
0.0001682 1435.84
0.000172809 1435.82
0.000179779 1435.78
0.00019111 1435.73
0.000210888 1435.63
0.000247895 1435.44
0.000321979 1434.89
0.000461007 1433.52
0.000637655 1430.96
0.000814303 1427.41
0.000990951 1422.74
0.0011676 1416.77
0.00134425 1409.2
0.00152089 1399.61
0.00169754 1387.61
0.00187419 1372.66
0.00205084 1354.05
0.00222749 1330.54
0.00240414 1301.4
0.00258078 1265.82
0.00275743 1223.38
0.00293408 1174.62
0.00311073 1123.16
0.00328738 1075.06
0.00346402 1037.17
0.00364067 1014.14
0.00381732 1004.09
0.00399397 1000.82
0.00417062 1000.11
0.00434726 1000.01
0.00452391 1000
0.00470056 1000
0.00487721 1000
0.00505386 1000
0.0052305 1000
0.00540715 1000
0.0055838 1000
0.00576045 1000
0.0059371 1000
0.00611374 1000
0.00629039 1000
0.00646704 1000
0.00664369 1000
0.00682034 1000
0.00699698 1000
0.00717363 1000
0.00735028 1000
0.00752693 1000
0.00770358 1000
0.00788022 1000
0.00805687 1000
0.00823352 1000
0.00841017 1000
0.00858682 1000
0.00876346 1000
0.00894011 1000
0.00911676 1000
0.00929341 1000
0.00947006 1000
0.0096467 1000
0.00982335 1000
0.01 1000
