0 1499.21
0.000206204 1499.21
0.000412409 1499.19
0.000618613 1499.17
0.000824817 1499.14
0.00103102 1499.09
0.00123723 1499.04
0.00144343 1498.97
0.00164963 1498.88
0.00185584 1498.77
0.00206204 1498.64
0.00226825 1498.47
0.00247445 1498.27
0.00268066 1498.02
0.00288686 1497.72
0.00309306 1497.34
0.00329927 1496.87
0.00350547 1496.28
0.00371168 1495.54
0.00391788 1494.61
0.00412409 1493.42
0.00433029 1491.91
0.00453649 1489.97
0.0047427 1487.45
0.0049489 1484.18
0.005 1483.19
0.0050511 1482.21
0.0052573 1477.31
0.00546351 1470.81
0.00566971 1462.11
0.00587591 1450.35
0.00608212 1434.3
0.00628832 1412.19
0.00649453 1381.51
0.00670073 1338.85
0.00690694 1280.05
0.00711314 1204.03
0.00731934 1118.5
0.00752555 1046.11
0.00773175 1009.19
0.00793796 1000.66
0.00814416 1000.01
0.00835037 1000
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
