0 1499.72
0.000206204 1499.72
0.000412409 1499.71
0.000618613 1499.71
0.000824817 1499.7
0.00103102 1499.68
0.00123723 1499.66
0.00144343 1499.64
0.00164963 1499.61
0.00185584 1499.58
0.00206204 1499.54
0.00226825 1499.48
0.00247445 1499.42
0.00268066 1499.34
0.00288686 1499.24
0.00309306 1499.12
0.00329927 1498.97
0.00350547 1498.79
0.00371168 1498.55
0.00391788 1498.25
0.00412409 1497.88
0.00433029 1497.41
0.00453649 1496.8
0.0047427 1496.02
0.0049489 1495.02
0.005 1494.72
0.0050511 1494.42
0.0052573 1492.94
0.00546351 1491.02
0.00566971 1488.49
0.00587591 1485.16
0.00608212 1480.73
0.00628832 1474.81
0.00649453 1466.84
0.00670073 1456
0.00690694 1441.03
0.00711314 1420.31
0.00731934 1391.48
0.00752555 1351.39
0.00773175 1296.47
0.00793796 1224.77
0.00814416 1141.29
0.00835037 1064.27
0.00855657 1017.13
0.00876277 1001.98
0.00896898 1000.07
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
