0 1499.97
0.000206204 1499.97
0.000412409 1499.97
0.000618613 1499.97
0.000824817 1499.97
0.00103102 1499.97
0.00123723 1499.97
0.00144343 1499.97
0.00164963 1499.97
0.00185584 1499.97
0.00206204 1499.97
0.00226825 1499.97
0.00247445 1499.97
0.00268066 1499.97
0.00288686 1499.97
0.00309306 1499.97
0.00329927 1499.97
0.00350547 1499.97
0.00371168 1499.96
0.00391788 1499.96
0.00412409 1499.96
0.00433029 1499.96
0.00453649 1499.96
0.0047427 1499.95
0.0049489 1499.95
0.005 1499.95
0.0050511 1499.94
0.0052573 1499.94
0.00546351 1499.93
0.00566971 1499.92
0.00587591 1499.9
0.00608212 1499.88
0.00628832 1499.86
0.00649453 1499.82
0.00670073 1499.77
0.00690694 1499.69
0.00711314 1499.58
0.00731934 1499.43
0.00752555 1499.19
0.00773175 1498.85
0.00793796 1498.33
0.00814416 1497.53
0.00835037 1496.32
0.00855657 1494.45
0.00876277 1491.56
0.00896898 1487.04
0.00917518 1479.97
0.00938139 1468.83
0.00958759 1451.17
0.0097938 1423.13
0.01 1405.14
