0 5.16642e-55
0.000249813 1.00531e-49
0.000499627 1.04806e-44
0.00074944 5.85383e-40
0.000999253 1.75173e-35
0.00124907 2.80843e-31
0.00149888 2.4123e-27
0.00174869 1.11012e-23
0.00199851 2.73705e-20
0.00224832 3.61547e-17
0.00249813 2.55869e-14
0.00274795 9.70157e-12
0.00299776 1.97078e-09
0.00324757 2.14489e-07
0.00349739 1.25067e-05
0.0037472 0.000390709
0.00399701 0.00653934
0.00424683 0.0586389
0.00449664 0.281715
0.00474645 0.72511
0.0048854 0.936445
0.00494104 0.982767
0.004967 0.994571
0.00498168 0.998322
0.00499171 0.999656
0.005 1
0.00500829 0.999656
0.00501832 0.998322
0.005033 0.994571
0.00505896 0.982767
0.0051146 0.936445
0.00525355 0.72511
0.00550336 0.281715
0.00575317 0.0586389
0.00600299 0.00653934
0.0062528 0.000390709
0.00650261 1.25067e-05
0.00675243 2.14489e-07
0.00700224 1.97078e-09
0.00725205 9.70157e-12
0.00750187 2.55869e-14
0.00775168 3.61547e-17
0.00800149 2.73705e-20
0.00825131 1.11012e-23
0.00850112 2.4123e-27
0.00875093 2.80843e-31
0.00900075 1.75173e-35
0.00925056 5.85383e-40
0.00950037 1.04806e-44
0.00975019 1.00531e-49
0.01 5.16642e-55
0.01 5.16642e-55
