0 1499.62
0.000206204 1499.62
0.000412409 1499.61
0.000618613 1499.6
0.000824817 1499.58
0.00103102 1499.56
0.00123723 1499.54
0.00144343 1499.51
0.00164963 1499.47
0.00185584 1499.42
0.00206204 1499.35
0.00226825 1499.28
0.00247445 1499.19
0.00268066 1499.07
0.00288686 1498.94
0.00309306 1498.76
0.00329927 1498.55
0.00350547 1498.28
0.00371168 1497.95
0.00391788 1497.53
0.00412409 1496.99
0.00433029 1496.31
0.00453649 1495.45
0.0047427 1494.33
0.0049489 1492.89
0.005 1492.46
0.0050511 1492.03
0.0052573 1489.91
0.00546351 1487.14
0.00566971 1483.49
0.00587591 1478.64
0.00608212 1472.17
0.00628832 1463.46
0.00649453 1451.64
0.00670073 1435.43
0.00690694 1412.81
0.00711314 1381.32
0.00731934 1337.56
0.00752555 1278.02
0.00773175 1201.85
0.00793796 1117.3
0.00814416 1046.41
0.00835037 1009.76
0.00855657 1000.78
0.00876277 1000.02
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
