0 5.16642e-55
0.000468533 2.57371e-45
0.000937065 1.42743e-36
0.0014056 8.81402e-29
0.00187413 6.05923e-22
0.00234266 4.63751e-16
0.0028112 3.95163e-11
0.00327973 3.74879e-07
0.00374826 0.000395942
0.00421679 0.0465581
0.00465543 0.55232
0.00476763 0.763394
0.00479985 0.818485
0.00481842 0.848016
0.00483442 0.871904
0.00484995 0.893526
0.00486529 0.913258
0.00488051 0.931104
0.00489565 0.947007
0.0049107 0.960911
0.00492568 0.972764
0.00494061 0.982521
0.0049555 0.990147
0.00497035 0.995614
0.00498518 0.998903
0.005 1
0.00501482 0.998903
0.00502965 0.995614
0.0050445 0.990147
0.00505939 0.982521
0.00507432 0.972764
0.0050893 0.960911
0.00510435 0.947007
0.00511949 0.931104
0.00513471 0.913258
0.00515005 0.893526
0.00516558 0.871904
0.00518158 0.848016
0.00520015 0.818485
0.00523237 0.763394
0.00534457 0.55232
0.00578321 0.0465581
0.00625174 0.000395942
0.00672027 3.74879e-07
0.0071888 3.95163e-11
0.00765734 4.63751e-16
0.00812587 6.05923e-22
0.0085944 8.81402e-29
0.00906293 1.42743e-36
0.00953147 2.57371e-45
0.01 5.16642e-55
0.01 5.16642e-55
