0 5.16642e-55
0.000935405 1.33429e-36
0.00187081 5.46147e-22
0.00280621 3.54298e-11
0.00374162 0.000364274
0.00414077 0.0249371
0.00425771 0.0636095
0.00432571 0.102971
0.00438393 0.14991
0.00443666 0.204583
0.00448511 0.265652
0.0045301 0.331527
0.00457224 0.400556
0.00461202 0.471118
0.00464983 0.54167
0.00468599 0.610779
0.00472076 0.677137
0.00475436 0.739566
0.00478699 0.797028
0.00481881 0.848613
0.00484996 0.893547
0.00488058 0.931181
0.00491079 0.960989
0.00494069 0.982567
0.0049704 0.995627
0.005 1
0.0050296 0.995627
0.00505931 0.982567
0.00508921 0.960989
0.00511942 0.931181
0.00515004 0.893547
0.00518119 0.848613
0.00521301 0.797028
0.00524564 0.739566
0.00527924 0.677137
0.00531401 0.610779
0.00535017 0.54167
0.00538798 0.471118
0.00542776 0.400556
0.0054699 0.331527
0.00551489 0.265652
0.00556334 0.204583
0.00561607 0.14991
0.00567429 0.102971
0.00574229 0.0636095
0.00585923 0.0249371
0.00625838 0.000364274
0.00719379 3.54298e-11
0.00812919 5.46147e-22
0.0090646 1.33429e-36
0.01 5.16642e-55
0.01 5.16642e-55
