0 1499.81
0.000206204 1499.8
0.000412409 1499.8
0.000618613 1499.8
0.000824817 1499.79
0.00103102 1499.78
0.00123723 1499.77
0.00144343 1499.76
0.00164963 1499.74
0.00185584 1499.71
0.00206204 1499.69
0.00226825 1499.65
0.00247445 1499.61
0.00268066 1499.56
0.00288686 1499.5
0.00309306 1499.42
0.00329927 1499.32
0.00350547 1499.2
0.00371168 1499.05
0.00391788 1498.86
0.00412409 1498.62
0.00433029 1498.32
0.00453649 1497.92
0.0047427 1497.42
0.0049489 1496.77
0.005 1496.58
0.0050511 1496.39
0.0052573 1495.44
0.00546351 1494.2
0.00566971 1492.58
0.00587591 1490.44
0.00608212 1487.62
0.00628832 1483.86
0.00649453 1478.83
0.00670073 1472.04
0.00690694 1462.75
0.00711314 1450.01
0.00731934 1432.42
0.00752555 1407.98
0.00773175 1373.95
0.00793796 1326.92
0.00814416 1263.82
0.00835037 1185.34
0.00855657 1102.43
0.00876277 1037.9
0.00896898 1007.4
0.00917518 1000.55
0.00938139 1000.01
0.00958759 1000
0.0097938 1000
0.01 1000
