0 1499.77
0.000206204 1499.77
0.000412409 1499.77
0.000618613 1499.76
0.000824817 1499.75
0.00103102 1499.74
0.00123723 1499.73
0.00144343 1499.71
0.00164963 1499.69
0.00185584 1499.66
0.00206204 1499.63
0.00226825 1499.59
0.00247445 1499.54
0.00268066 1499.48
0.00288686 1499.4
0.00309306 1499.31
0.00329927 1499.19
0.00350547 1499.04
0.00371168 1498.86
0.00391788 1498.63
0.00412409 1498.34
0.00433029 1497.97
0.00453649 1497.49
0.0047427 1496.88
0.0049489 1496.1
0.005 1495.86
0.0050511 1495.63
0.0052573 1494.48
0.00546351 1492.98
0.00566971 1491.01
0.00587591 1488.42
0.00608212 1484.99
0.00628832 1480.42
0.00649453 1474.28
0.00670073 1465.98
0.00690694 1454.58
0.00711314 1438.89
0.00731934 1417.14
0.00752555 1386.86
0.00773175 1344.82
0.00793796 1287.56
0.00814416 1213.78
0.00835037 1130.07
0.00855657 1056.22
0.00876277 1013.92
0.00896898 1001.46
0.00917518 1000.04
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
