0 1494.48
0.000206204 1494.45
0.000412409 1494.35
0.000618613 1494.18
0.000824817 1493.93
0.00103102 1493.6
0.00123723 1493.18
0.00144343 1492.64
0.00164963 1491.96
0.00185584 1491.13
0.00206204 1490.09
0.00226825 1488.81
0.00247445 1487.21
0.00268066 1485.22
0.00288686 1482.72
0.00309306 1479.57
0.00329927 1475.56
0.00350547 1470.37
0.00371168 1463.61
0.00391788 1454.73
0.00412409 1442.9
0.00433029 1426.96
0.00453649 1405.21
0.0047427 1375.24
0.0049489 1333.86
0.005 1321
0.0050511 1308.15
0.0052573 1243.69
0.00546351 1164.19
0.00566971 1082.83
0.00587591 1025.38
0.00608212 1003.61
0.00628832 1000.18
0.00649453 1000
0.00670073 1000
0.00690694 1000
0.00711314 1000
0.00731934 1000
0.00752555 1000
0.00773175 1000
0.00793796 1000
0.00814416 1000
0.00835037 1000
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
