0 5.16642e-55
0.000566835 2.10939e-43
0.00113367 3.46519e-33
0.0017005 2.29035e-24
0.00226734 6.09087e-17
0.00283417 6.5172e-11
0.00340101 2.80573e-06
0.00396784 0.00485998
0.00453468 0.338709
0.00467959 0.598507
0.00471697 0.66997
0.00473914 0.711608
0.0047593 0.748506
0.00477894 0.783223
0.00479827 0.815891
0.00481735 0.846363
0.00483621 0.874469
0.00485487 0.900048
0.00487337 0.922956
0.00489172 0.943067
0.00490995 0.96027
0.00492808 0.974471
0.00494613 0.985596
0.00496412 0.993584
0.00498207 0.998394
0.005 1
0.00501793 0.998394
0.00503588 0.993584
0.00505387 0.985596
0.00507192 0.974471
0.00509005 0.96027
0.00510828 0.943067
0.00512663 0.922956
0.00514513 0.900048
0.00516379 0.874469
0.00518265 0.846363
0.00520173 0.815891
0.00522106 0.783223
0.0052407 0.748506
0.00526086 0.711608
0.00528303 0.66997
0.00532041 0.598507
0.00546532 0.338709
0.00603216 0.00485998
0.00659899 2.80573e-06
0.00716583 6.5172e-11
0.00773266 6.09087e-17
0.0082995 2.29035e-24
0.00886633 3.46519e-33
0.00943317 2.10939e-43
0.01 5.16642e-55
0.01 5.16642e-55
