0 1499.97
0.000206204 1499.97
0.000412409 1499.97
0.000618613 1499.97
0.000824817 1499.97
0.00103102 1499.97
0.00123723 1499.97
0.00144343 1499.97
0.00164963 1499.97
0.00185584 1499.97
0.00206204 1499.96
0.00226825 1499.96
0.00247445 1499.96
0.00268066 1499.96
0.00288686 1499.96
0.00309306 1499.96
0.00329927 1499.96
0.00350547 1499.96
0.00371168 1499.95
0.00391788 1499.95
0.00412409 1499.95
0.00433029 1499.94
0.00453649 1499.94
0.0047427 1499.93
0.0049489 1499.92
0.005 1499.92
0.0050511 1499.92
0.0052573 1499.9
0.00546351 1499.89
0.00566971 1499.86
0.00587591 1499.83
0.00608212 1499.79
0.00628832 1499.73
0.00649453 1499.65
0.00670073 1499.54
0.00690694 1499.38
0.00711314 1499.15
0.00731934 1498.81
0.00752555 1498.31
0.00773175 1497.58
0.00793796 1496.49
0.00814416 1494.88
0.00835037 1492.45
0.00855657 1488.79
0.00876277 1483.25
0.00896898 1474.81
0.00917518 1461.91
0.00938139 1442.1
0.00958759 1411.67
0.0097938 1365.35
0.01 1336.26
