0 1395.16
2.87899e-05 1395.16
5.75798e-05 1395.16
8.57377e-05 1395.08
0.000112524 1394.89
0.000137732 1394.71
0.000161251 1394.55
0.000183054 1394.39
0.000203188 1394.25
0.000221762 1394.12
0.000238944 1393.88
0.000254965 1393.65
0.000270143 1393.43
0.000284955 1393.22
0.000300253 1392.99
0.000318238 1392.73
0.000345482 1392.34
0.000367003 1392.03
0.000379616 1391.8
0.000390125 1391.56
0.000400534 1391.33
0.000412528 1391.06
0.000428571 1390.7
0.000453522 1390.15
0.00049866 1389.14
0.000593567 1386.42
0.000779388 1379.67
0.00100428 1368.17
0.00122917 1352.21
0.00145407 1330.62
0.00167896 1301.88
0.00190385 1264.3
0.00212875 1216.86
0.00235364 1160.65
0.00257853 1101.23
0.00280342 1050.19
0.00302832 1017.46
0.00325321 1003.92
0.0034781 1000.52
0.003703 1000.04
0.00392789 1000
0.00415278 1000
0.00437768 1000
0.00460257 1000
0.00482746 1000
0.00505235 1000
0.00527725 1000
0.00550214 1000
0.00572703 1000
0.00595193 1000
0.00617682 1000
0.00640171 1000
0.00662661 1000
0.0068515 1000
0.00707639 1000
0.00730128 1000
0.00752618 1000
0.00775107 1000
0.00797596 1000
0.00820086 1000
0.00842575 1000
0.00865064 1000
0.00887554 1000
0.00910043 1000
0.00932532 1000
0.00955021 1000
0.00977511 1000
0.01 1000
