0 1499.94
0.000206204 1499.94
0.000412409 1499.94
0.000618613 1499.94
0.000824817 1499.94
0.00103102 1499.94
0.00123723 1499.94
0.00144343 1499.94
0.00164963 1499.93
0.00185584 1499.93
0.00206204 1499.93
0.00226825 1499.92
0.00247445 1499.92
0.00268066 1499.91
0.00288686 1499.9
0.00309306 1499.9
0.00329927 1499.88
0.00350547 1499.87
0.00371168 1499.85
0.00391788 1499.83
0.00412409 1499.8
0.00433029 1499.76
0.00453649 1499.72
0.0047427 1499.66
0.0049489 1499.58
0.005 1499.55
0.0050511 1499.53
0.0052573 1499.41
0.00546351 1499.25
0.00566971 1499.05
0.00587591 1498.77
0.00608212 1498.39
0.00628832 1497.88
0.00649453 1497.19
0.00670073 1496.24
0.00690694 1494.94
0.00711314 1493.13
0.00731934 1490.64
0.00752555 1487.16
0.00773175 1482.31
0.00793796 1475.49
0.00814416 1465.89
0.00835037 1452.28
0.00855657 1432.93
0.00876277 1405.38
0.00896898 1366.38
0.00917518 1312.25
0.00938139 1240.85
0.00958759 1156.54
0.0097938 1076.33
0.01 1039.89
