0 1498.83
0.000206204 1498.83
0.000412409 1498.81
0.000618613 1498.77
0.000824817 1498.72
0.00103102 1498.66
0.00123723 1498.57
0.00144343 1498.47
0.00164963 1498.33
0.00185584 1498.17
0.00206204 1497.97
0.00226825 1497.72
0.00247445 1497.42
0.00268066 1497.04
0.00288686 1496.58
0.00309306 1496.01
0.00329927 1495.3
0.00350547 1494.4
0.00371168 1493.28
0.00391788 1491.85
0.00412409 1490.03
0.00433029 1487.7
0.00453649 1484.69
0.0047427 1480.76
0.0049489 1475.61
0.005 1474.05
0.0050511 1472.49
0.0052573 1464.66
0.00546351 1454.15
0.00566971 1439.88
0.00587591 1420.33
0.00608212 1393.28
0.00628832 1355.71
0.00649453 1303.89
0.00670073 1234.71
0.00690694 1150.61
0.00711314 1069.34
0.00731934 1017.99
0.00752555 1001.88
0.00773175 1000.05
0.00793796 1000
0.00814416 1000
0.00835037 1000
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
