0 1499.92
0.000206204 1499.92
0.000412409 1499.92
0.000618613 1499.92
0.000824817 1499.92
0.00103102 1499.92
0.00123723 1499.91
0.00144343 1499.91
0.00164963 1499.91
0.00185584 1499.9
0.00206204 1499.89
0.00226825 1499.89
0.00247445 1499.88
0.00268066 1499.86
0.00288686 1499.85
0.00309306 1499.83
0.00329927 1499.81
0.00350547 1499.78
0.00371168 1499.74
0.00391788 1499.7
0.00412409 1499.64
0.00433029 1499.57
0.00453649 1499.47
0.0047427 1499.35
0.0049489 1499.19
0.005 1499.15
0.0050511 1499.1
0.0052573 1498.86
0.00546351 1498.55
0.00566971 1498.14
0.00587591 1497.6
0.00608212 1496.88
0.00628832 1495.91
0.00649453 1494.61
0.00670073 1492.86
0.00690694 1490.45
0.00711314 1487.18
0.00731934 1482.68
0.00752555 1476.5
0.00773175 1467.93
0.00793796 1455.99
0.00814416 1439.3
0.00835037 1415.85
0.00855657 1382.96
0.00876277 1337.26
0.00896898 1275.7
0.00917518 1198.53
0.00938139 1115.27
0.00958759 1047.05
0.0097938 1011.12
0.01 1002.25
