0 1499.78
0.000206204 1499.78
0.000412409 1499.77
0.000618613 1499.77
0.000824817 1499.76
0.00103102 1499.75
0.00123723 1499.73
0.00144343 1499.72
0.00164963 1499.69
0.00185584 1499.67
0.00206204 1499.64
0.00226825 1499.59
0.00247445 1499.55
0.00268066 1499.48
0.00288686 1499.41
0.00309306 1499.32
0.00329927 1499.2
0.00350547 1499.06
0.00371168 1498.88
0.00391788 1498.65
0.00412409 1498.37
0.00433029 1498
0.00453649 1497.54
0.0047427 1496.94
0.0049489 1496.17
0.005 1495.94
0.0050511 1495.71
0.0052573 1494.58
0.00546351 1493.11
0.00566971 1491.18
0.00587591 1488.64
0.00608212 1485.27
0.00628832 1480.79
0.00649453 1474.78
0.00670073 1466.65
0.00690694 1455.47
0.00711314 1440.11
0.00731934 1418.82
0.00752555 1389.19
0.00773175 1348.03
0.00793796 1291.85
0.00814416 1219.08
0.00835037 1135.58
0.00855657 1060.31
0.00876277 1015.64
0.00896898 1001.76
0.00917518 1000.06
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
