0 1499.57
0.000206204 1499.57
0.000412409 1499.56
0.000618613 1499.55
0.000824817 1499.53
0.00103102 1499.51
0.00123723 1499.48
0.00144343 1499.44
0.00164963 1499.4
0.00185584 1499.34
0.00206204 1499.27
0.00226825 1499.19
0.00247445 1499.08
0.00268066 1498.95
0.00288686 1498.79
0.00309306 1498.6
0.00329927 1498.36
0.00350547 1498.05
0.00371168 1497.67
0.00391788 1497.19
0.00412409 1496.58
0.00433029 1495.81
0.00453649 1494.82
0.0047427 1493.55
0.0049489 1491.9
0.005 1491.41
0.0050511 1490.92
0.0052573 1488.5
0.00546351 1485.32
0.00566971 1481.13
0.00587591 1475.56
0.00608212 1468.1
0.00628832 1458.02
0.00649453 1444.3
0.00670073 1425.41
0.00690694 1398.97
0.00711314 1362.14
0.00731934 1311.28
0.00752555 1243.54
0.00773175 1161.35
0.00793796 1079.79
0.00814416 1024.02
0.00835037 1003.27
0.00855657 1000.14
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
