0 1499.47
0.000206204 1499.47
0.000412409 1499.46
0.000618613 1499.45
0.000824817 1499.43
0.00103102 1499.4
0.00123723 1499.36
0.00144343 1499.32
0.00164963 1499.26
0.00185584 1499.19
0.00206204 1499.1
0.00226825 1499
0.00247445 1498.86
0.00268066 1498.7
0.00288686 1498.51
0.00309306 1498.26
0.00329927 1497.96
0.00350547 1497.58
0.00371168 1497.1
0.00391788 1496.5
0.00412409 1495.74
0.00433029 1494.78
0.00453649 1493.54
0.0047427 1491.95
0.0049489 1489.88
0.005 1489.27
0.0050511 1488.65
0.0052573 1485.59
0.00546351 1481.57
0.00566971 1476.25
0.00587591 1469.14
0.00608212 1459.58
0.00628832 1446.58
0.00649453 1428.75
0.00670073 1404.06
0.00690694 1369.41
0.00711314 1321.37
0.00731934 1256.67
0.00752555 1176.22
0.00773175 1092.49
0.00793796 1030.58
0.00814416 1004.78
0.00835037 1000.24
0.00855657 1000
0.00876277 1000
0.00896898 1000
0.00917518 1000
0.00938139 1000
0.00958759 1000
0.0097938 1000
0.01 1000
