0 1499.83
0.000206204 1499.82
0.000412409 1499.82
0.000618613 1499.82
0.000824817 1499.81
0.00103102 1499.8
0.00123723 1499.79
0.00144343 1499.78
0.00164963 1499.77
0.00185584 1499.75
0.00206204 1499.72
0.00226825 1499.69
0.00247445 1499.66
0.00268066 1499.61
0.00288686 1499.56
0.00309306 1499.49
0.00329927 1499.41
0.00350547 1499.3
0.00371168 1499.17
0.00391788 1499
0.00412409 1498.79
0.00433029 1498.53
0.00453649 1498.18
0.0047427 1497.75
0.0049489 1497.18
0.005 1497.01
0.0050511 1496.84
0.0052573 1496.01
0.00546351 1494.93
0.00566971 1493.51
0.00587591 1491.65
0.00608212 1489.18
0.00628832 1485.9
0.00649453 1481.52
0.00670073 1475.61
0.00690694 1467.55
0.00711314 1456.51
0.00731934 1441.31
0.00752555 1420.23
0.00773175 1390.88
0.00793796 1350.11
0.00814416 1294.5
0.00835037 1222.42
0.00855657 1139.37
0.00876277 1063.59
0.00896898 1017.34
0.00917518 1002.14
0.00938139 1000.08
0.00958759 1000
0.0097938 1000
0.01 1000
